| Epoch: 5792/999999 (1/1) | Loss: 8.2565 | 2.1 steps/s | Step: 5k | 
| Epoch: 5793/999999 (1/1) | Loss: 8.0793 | 2.1 steps/s | Step: 5k | 
| Epoch: 5794/999999 (1/1) | Loss: 8.0567 | 2.4 steps/s | Step: 5k | 
| Epoch: 5795/999999 (1/1) | Loss: 7.8702 | 2.1 steps/s | Step: 5k | 
| Epoch: 5796/999999 (1/1) | Loss: 7.8403 | 2.0 steps/s | Step: 5k | 
| Epoch: 5797/999999 (1/1) | Loss: 7.8617 | 2.1 steps/s | Step: 5k | 
| Epoch: 5798/999999 (1/1) | Loss: 7.5821 | 2.1 steps/s | Step: 5k | 
| Epoch: 5799/999999 (1/1) | Loss: 7.8568 | 2.0 steps/s | Step: 5k | 
| Epoch: 5800/999999 (1/1) | Loss: 7.8146 | 1.9 steps/s | Step: 5k | 
| Epoch: 5801/999999 (1/1) | Loss: 7.6277 | 1.8 steps/s | Step: 5k | 
| Epoch: 5802/999999 (1/1) | Loss: 7.7531 | 1.8 steps/s | Step: 5k | 
| Epoch: 5803/999999 (1/1) | Loss: 7.9449 | 2.4 steps/s | Step: 5k | 
| Epoch: 5804/999999 (1/1) | Loss: 8.7486 | 2.2 steps/s | Step: 5k | 
| Epoch: 5805/999999 (1/1) | Loss: 8.7181 | 1.8 steps/s | Step: 5k | 
| Epoch: 5806/999999 (1/1) | Loss: 8.0927 | 2.4 steps/s | Step: 5k | 
| Epoch: 5807/999999 (1/1) | Loss: 8.3649 | 2.2 steps/s | Step: 5k | 
| Epoch: 5808/999999 (1/1) | Loss: 8.7456 | 2.1 steps/s | Step: 5k | 
| Epoch: 5809/999999 (1/1) | Loss: 7.6049 | 1.7 steps/s | Step: 5k | 
| Epoch: 5810/999999 (1/1) | Loss: 8.8673 | 1.9 steps/s | Step: 5k | 
| Epoch: 5811/999999 (1/1) | Loss: 9.5103 | 2.0 steps/s | Step: 5k | 
| Epoch: 5812/999999 (1/1) | Loss: 9.6445 | 2.4 steps/s | Step: 5k | 
| Epoch: 5813/999999 (1/1) | Loss: 9.2810 | 2.3 steps/s | Step: 5k | 
| Epoch: 5814/999999 (1/1) | Loss: 9.2388 | 2.5 steps/s | Step: 5k | 
| Epoch: 5815/999999 (1/1) | Loss: 8.8052 | 2.0 steps/s | Step: 5k | 
| Epoch: 5816/999999 (1/1) | Loss: 8.1607 | 2.6 steps/s | Step: 5k | 
| Epoch: 5817/999999 (1/1) | Loss: 8.5206 | 2.3 steps/s | Step: 5k | 
| Epoch: 5818/999999 (1/1) | Loss: 8.7662 | 2.7 steps/s | Step: 5k | 
| Epoch: 5819/999999 (1/1) | Loss: 8.6260 | 2.6 steps/s | Step: 5k | 
| Epoch: 5820/999999 (1/1) | Loss: 8.2556 | 2.2 steps/s | Step: 5k | 
| Epoch: 5821/999999 (1/1) | Loss: 8.0748 | 2.5 steps/s | Step: 5k | 
| Epoch: 5822/999999 (1/1) | Loss: 8.0306 | 2.3 steps/s | Step: 5k | 
| Epoch: 5823/999999 (1/1) | Loss: 8.2349 | 1.8 steps/s | Step: 5k | 
| Epoch: 5824/999999 (1/1) | Loss: 8.4708 | 2.2 steps/s | Step: 5k | 
| Epoch: 5825/999999 (1/1) | Loss: 8.0463 | 2.3 steps/s | Step: 5k | 
| Epoch: 5826/999999 (1/1) | Loss: 7.9228 | 1.7 steps/s | Step: 5k | 
| Epoch: 5827/999999 (1/1) | Loss: 8.3778 | 2.3 steps/s | Step: 5k | 
| Epoch: 5828/999999 (1/1) | Loss: 8.4312 | 2.7 steps/s | Step: 5k | 
| Epoch: 5829/999999 (1/1) | Loss: 7.8636 | 2.2 steps/s | Step: 5k | 
| Epoch: 5830/999999 (1/1) | Loss: 7.6994 | 2.4 steps/s | Step: 5k | 
| Epoch: 5831/999999 (1/1) | Loss: 8.0645 | 1.7 steps/s | Step: 5k | 
| Epoch: 5832/999999 (1/1) | Loss: 8.0608 | 2.1 steps/s | Step: 5k | 
| Epoch: 5833/999999 (1/1) | Loss: 7.9736 | 1.7 steps/s | Step: 5k | 
| Epoch: 5834/999999 (1/1) | Loss: 8.0038 | 2.4 steps/s | Step: 5k | 
| Epoch: 5835/999999 (1/1) | Loss: 7.6296 | 1.9 steps/s | Step: 5k | 
| Epoch: 5836/999999 (1/1) | Loss: 7.7122 | 1.9 steps/s | Step: 5k | 
| Epoch: 5837/999999 (1/1) | Loss: 8.1782 | 1.9 steps/s | Step: 5k | 
| Epoch: 5838/999999 (1/1) | Loss: 8.3048 | 2.2 steps/s | Step: 5k | 
| Epoch: 5839/999999 (1/1) | Loss: 8.1138 | 1.9 steps/s | Step: 5k | 
| Epoch: 5840/999999 (1/1) | Loss: 8.0770 | 1.8 steps/s | Step: 5k | 
| Epoch: 5841/999999 (1/1) | Loss: 7.9393 | 2.3 steps/s | Step: 5k | 
| Epoch: 5842/999999 (1/1) | Loss: 8.2251 | 2.8 steps/s | Step: 5k | 
| Epoch: 5843/999999 (1/1) | Loss: 7.5310 | 2.0 steps/s | Step: 5k | 
| Epoch: 5844/999999 (1/1) | Loss: 7.7859 | 2.3 steps/s | Step: 5k | 
| Epoch: 5845/999999 (1/1) | Loss: 7.3036 | 2.4 steps/s | Step: 5k | 
| Epoch: 5846/999999 (1/1) | Loss: 7.9561 | 2.5 steps/s | Step: 5k | 
| Epoch: 5847/999999 (1/1) | Loss: 8.1320 | 2.5 steps/s | Step: 5k | 
| Epoch: 5848/999999 (1/1) | Loss: 7.6178 | 2.3 steps/s | Step: 5k | 
| Epoch: 5849/999999 (1/1) | Loss: 7.5173 | 2.5 steps/s | Step: 5k | 
| Epoch: 5850/999999 (1/1) | Loss: 8.2461 | 2.3 steps/s | Step: 5k | 
| Epoch: 5851/999999 (1/1) | Loss: 8.1272 | 2.3 steps/s | Step: 5k | 
| Epoch: 5852/999999 (1/1) | Loss: 8.4542 | 2.1 steps/s | Step: 5k | 
| Epoch: 5853/999999 (1/1) | Loss: 8.3621 | 3.0 steps/s | Step: 5k | 
| Epoch: 5854/999999 (1/1) | Loss: 7.7811 | 2.3 steps/s | Step: 5k | 
| Epoch: 5855/999999 (1/1) | Loss: 7.4848 | 2.3 steps/s | Step: 5k | 
| Epoch: 5856/999999 (1/1) | Loss: 7.8389 | 1.8 steps/s | Step: 5k | 
| Epoch: 5857/999999 (1/1) | Loss: 7.7850 | 2.1 steps/s | Step: 5k | 
| Epoch: 5858/999999 (1/1) | Loss: 8.0055 | 2.0 steps/s | Step: 5k | 
| Epoch: 5859/999999 (1/1) | Loss: 8.0330 | 1.7 steps/s | Step: 5k | 
| Epoch: 5860/999999 (1/1) | Loss: 8.1340 | 1.8 steps/s | Step: 5k | 
| Epoch: 5861/999999 (1/1) | Loss: 7.9095 | 2.5 steps/s | Step: 5k | 
| Epoch: 5862/999999 (1/1) | Loss: 7.5826 | 2.1 steps/s | Step: 5k | 
| Epoch: 5863/999999 (1/1) | Loss: 7.4026 | 2.1 steps/s | Step: 5k | 
| Epoch: 5864/999999 (1/1) | Loss: 8.0441 | 2.1 steps/s | Step: 5k | 
| Epoch: 5865/999999 (1/1) | Loss: 8.2234 | 1.9 steps/s | Step: 5k | 
| Epoch: 5866/999999 (1/1) | Loss: 7.6858 | 2.3 steps/s | Step: 5k | 
| Epoch: 5867/999999 (1/1) | Loss: 7.3669 | 2.3 steps/s | Step: 5k | 
| Epoch: 5868/999999 (1/1) | Loss: 8.0464 | 2.3 steps/s | Step: 5k | 
| Epoch: 5869/999999 (1/1) | Loss: 8.0829 | 2.2 steps/s | Step: 5k | 
| Epoch: 5870/999999 (1/1) | Loss: 7.8432 | 1.9 steps/s | Step: 5k | 
| Epoch: 5871/999999 (1/1) | Loss: 7.7447 | 1.9 steps/s | Step: 5k | 
| Epoch: 5872/999999 (1/1) | Loss: 7.8120 | 2.6 steps/s | Step: 5k | 
| Epoch: 5873/999999 (1/1) | Loss: 7.6241 | 2.2 steps/s | Step: 5k | 
| Epoch: 5874/999999 (1/1) | Loss: 7.6424 | 2.6 steps/s | Step: 5k | 
| Epoch: 5875/999999 (1/1) | Loss: 7.7410 | 1.8 steps/s | Step: 5k | 
| Epoch: 5876/999999 (1/1) | Loss: 7.8058 | 2.1 steps/s | Step: 5k | 
| Epoch: 5877/999999 (1/1) | Loss: 7.6698 | 3.0 steps/s | Step: 5k | 
| Epoch: 5878/999999 (1/1) | Loss: 7.6005 | 2.4 steps/s | Step: 5k | 
| Epoch: 5879/999999 (1/1) | Loss: 7.5286 | 2.6 steps/s | Step: 5k | 
| Epoch: 5880/999999 (1/1) | Loss: 7.7049 | 2.2 steps/s | Step: 5k | 
| Epoch: 5881/999999 (1/1) | Loss: 7.7019 | 2.3 steps/s | Step: 5k | 
| Epoch: 5882/999999 (1/1) | Loss: 7.5748 | 2.4 steps/s | Step: 5k | 
| Epoch: 5883/999999 (1/1) | Loss: 7.4100 | 1.9 steps/s | Step: 5k | 
| Epoch: 5884/999999 (1/1) | Loss: 7.6444 | 1.7 steps/s | Step: 5k | 
| Epoch: 5885/999999 (1/1) | Loss: 7.6759 | 2.2 steps/s | Step: 5k | 
| Epoch: 5886/999999 (1/1) | Loss: 7.6137 | 1.9 steps/s | Step: 5k | 
| Epoch: 5887/999999 (1/1) | Loss: 7.4264 | 2.3 steps/s | Step: 5k | 
| Epoch: 5888/999999 (1/1) | Loss: 7.5722 | 2.8 steps/s | Step: 5k | 
| Epoch: 5889/999999 (1/1) | Loss: 7.5865 | 2.8 steps/s | Step: 5k | 
| Epoch: 5890/999999 (1/1) | Loss: 7.5396 | 3.1 steps/s | Step: 5k | 
| Epoch: 5891/999999 (1/1) | Loss: 7.4578 | 2.5 steps/s | Step: 5k | 
| Epoch: 5892/999999 (1/1) | Loss: 7.4743 | 2.5 steps/s | Step: 5k | 
| Epoch: 5893/999999 (1/1) | Loss: 7.4226 | 2.4 steps/s | Step: 5k | 
| Epoch: 5894/999999 (1/1) | Loss: 7.4776 | 2.5 steps/s | Step: 5k | 
| Epoch: 5895/999999 (1/1) | Loss: 7.4013 | 2.2 steps/s | Step: 5k | 
| Epoch: 5896/999999 (1/1) | Loss: 7.4676 | 2.0 steps/s | Step: 5k | 
| Epoch: 5897/999999 (1/1) | Loss: 7.3990 | 2.4 steps/s | Step: 5k | 
| Epoch: 5898/999999 (1/1) | Loss: 7.4246 | 2.7 steps/s | Step: 5k | 
| Epoch: 5899/999999 (1/1) | Loss: 7.3394 | 2.2 steps/s | Step: 5k | 
| Epoch: 5900/999999 (1/1) | Loss: 7.4070 | 3.0 steps/s | Step: 5k | 
| Epoch: 5901/999999 (1/1) | Loss: 7.3714 | 2.3 steps/s | Step: 5k | 
| Epoch: 5902/999999 (1/1) | Loss: 7.3560 | 2.3 steps/s | Step: 5k | 
| Epoch: 5903/999999 (1/1) | Loss: 7.2874 | 2.0 steps/s | Step: 5k | 
| Epoch: 5904/999999 (1/1) | Loss: 7.3104 | 2.4 steps/s | Step: 5k | 
| Epoch: 5905/999999 (1/1) | Loss: 7.2368 | 2.1 steps/s | Step: 5k | 
| Epoch: 5906/999999 (1/1) | Loss: 7.4040 | 2.3 steps/s | Step: 5k | 
| Epoch: 5907/999999 (1/1) | Loss: 7.3064 | 2.3 steps/s | Step: 5k | 
| Epoch: 5908/999999 (1/1) | Loss: 7.2954 | 2.2 steps/s | Step: 5k | 
| Epoch: 5909/999999 (1/1) | Loss: 7.2098 | 2.0 steps/s | Step: 5k | 
| Epoch: 5910/999999 (1/1) | Loss: 7.3533 | 2.9 steps/s | Step: 5k | 
| Epoch: 5911/999999 (1/1) | Loss: 7.3095 | 2.1 steps/s | Step: 5k | 
| Epoch: 5912/999999 (1/1) | Loss: 7.2218 | 3.0 steps/s | Step: 5k | 
| Epoch: 5913/999999 (1/1) | Loss: 7.1478 | 2.7 steps/s | Step: 5k | 
| Epoch: 5914/999999 (1/1) | Loss: 7.3180 | 2.2 steps/s | Step: 5k | 
| Epoch: 5915/999999 (1/1) | Loss: 7.2448 | 1.9 steps/s | Step: 5k | 
| Epoch: 5916/999999 (1/1) | Loss: 7.2213 | 1.7 steps/s | Step: 5k | 
| Epoch: 5917/999999 (1/1) | Loss: 7.1069 | 2.1 steps/s | Step: 5k | 
| Epoch: 5918/999999 (1/1) | Loss: 7.3702 | 2.2 steps/s | Step: 5k | 
| Epoch: 5919/999999 (1/1) | Loss: 7.2893 | 2.3 steps/s | Step: 5k | 
| Epoch: 5920/999999 (1/1) | Loss: 7.1794 | 2.5 steps/s | Step: 5k | 
| Epoch: 5921/999999 (1/1) | Loss: 7.1138 | 2.5 steps/s | Step: 5k | 
| Epoch: 5922/999999 (1/1) | Loss: 7.3084 | 2.2 steps/s | Step: 5k | 
| Epoch: 5923/999999 (1/1) | Loss: 7.2289 | 2.4 steps/s | Step: 5k | 
| Epoch: 5924/999999 (1/1) | Loss: 7.1651 | 2.3 steps/s | Step: 5k | 
| Epoch: 5925/999999 (1/1) | Loss: 7.0681 | 2.2 steps/s | Step: 5k | 
| Epoch: 5926/999999 (1/1) | Loss: 7.3633 | 2.2 steps/s | Step: 5k | 
| Epoch: 5927/999999 (1/1) | Loss: 7.2585 | 2.4 steps/s | Step: 5k | 
| Epoch: 5928/999999 (1/1) | Loss: 7.1550 | 2.1 steps/s | Step: 5k | 
| Epoch: 5929/999999 (1/1) | Loss: 7.0751 | 2.2 steps/s | Step: 5k | 
| Epoch: 5930/999999 (1/1) | Loss: 7.3550 | 2.0 steps/s | Step: 5k | 
| Epoch: 5931/999999 (1/1) | Loss: 7.2541 | 2.2 steps/s | Step: 5k | 
| Epoch: 5932/999999 (1/1) | Loss: 7.1478 | 2.3 steps/s | Step: 5k | 
| Epoch: 5933/999999 (1/1) | Loss: 7.0556 | 2.6 steps/s | Step: 5k | 
| Epoch: 5934/999999 (1/1) | Loss: 7.3875 | 2.8 steps/s | Step: 5k | 
| Epoch: 5935/999999 (1/1) | Loss: 7.2892 | 1.8 steps/s | Step: 5k | 
| Epoch: 5936/999999 (1/1) | Loss: 7.1242 | 2.5 steps/s | Step: 5k | 
| Epoch: 5937/999999 (1/1) | Loss: 7.0471 | 2.6 steps/s | Step: 5k | 
| Epoch: 5938/999999 (1/1) | Loss: 7.3759 | 1.9 steps/s | Step: 5k | 
| Epoch: 5939/999999 (1/1) | Loss: 7.2771 | 2.2 steps/s | Step: 5k | 
| Epoch: 5940/999999 (1/1) | Loss: 7.1177 | 2.1 steps/s | Step: 5k | 
| Epoch: 5941/999999 (1/1) | Loss: 7.0228 | 2.1 steps/s | Step: 5k | 
| Epoch: 5942/999999 (1/1) | Loss: 7.4139 | 2.0 steps/s | Step: 5k | 
| Epoch: 5943/999999 (1/1) | Loss: 7.3176 | 1.9 steps/s | Step: 5k | 
| Epoch: 5944/999999 (1/1) | Loss: 7.0854 | 2.1 steps/s | Step: 5k | 
| Epoch: 5945/999999 (1/1) | Loss: 7.0154 | 2.5 steps/s | Step: 5k | 
| Epoch: 5946/999999 (1/1) | Loss: 7.3923 | 2.4 steps/s | Step: 5k | 
| Epoch: 5947/999999 (1/1) | Loss: 7.2956 | 2.6 steps/s | Step: 5k | 
| Epoch: 5948/999999 (1/1) | Loss: 7.0804 | 2.3 steps/s | Step: 5k | 
| Epoch: 5949/999999 (1/1) | Loss: 6.9952 | 2.3 steps/s | Step: 5k | 
| Epoch: 5950/999999 (1/1) | Loss: 7.4165 | 2.2 steps/s | Step: 5k | 
| Epoch: 5951/999999 (1/1) | Loss: 7.3195 | 2.4 steps/s | Step: 5k | 
| Epoch: 5952/999999 (1/1) | Loss: 7.0570 | 2.3 steps/s | Step: 5k | 
| Epoch: 5953/999999 (1/1) | Loss: 6.9834 | 2.7 steps/s | Step: 5k | 
| Epoch: 5954/999999 (1/1) | Loss: 7.4162 | 2.4 steps/s | Step: 5k | 
| Epoch: 5955/999999 (1/1) | Loss: 7.3201 | 2.8 steps/s | Step: 5k | 
| Epoch: 5956/999999 (1/1) | Loss: 7.0433 | 2.1 steps/s | Step: 5k | 
| Epoch: 5957/999999 (1/1) | Loss: 6.9703 | 2.4 steps/s | Step: 5k | 
| Epoch: 5958/999999 (1/1) | Loss: 7.4204 | 2.3 steps/s | Step: 5k | 
| Epoch: 5959/999999 (1/1) | Loss: 7.3234 | 2.5 steps/s | Step: 5k | 
| Epoch: 5960/999999 (1/1) | Loss: 7.0292 | 2.1 steps/s | Step: 5k | 
| Epoch: 5961/999999 (1/1) | Loss: 6.9518 | 2.0 steps/s | Step: 5k | 
| Epoch: 5962/999999 (1/1) | Loss: 7.4416 | 2.1 steps/s | Step: 5k | 
| Epoch: 5963/999999 (1/1) | Loss: 7.3428 | 2.3 steps/s | Step: 5k | 
| Epoch: 5964/999999 (1/1) | Loss: 7.0118 | 2.0 steps/s | Step: 5k | 
| Epoch: 5965/999999 (1/1) | Loss: 6.9430 | 2.4 steps/s | Step: 5k | 
| Epoch: 5966/999999 (1/1) | Loss: 7.4415 | 1.8 steps/s | Step: 5k | 
| Epoch: 5967/999999 (1/1) | Loss: 7.3439 | 2.2 steps/s | Step: 5k | 
| Epoch: 5968/999999 (1/1) | Loss: 6.9986 | 2.4 steps/s | Step: 5k | 
| Epoch: 5969/999999 (1/1) | Loss: 6.9227 | 2.1 steps/s | Step: 5k | 
| Epoch: 5970/999999 (1/1) | Loss: 7.4668 | 2.0 steps/s | Step: 5k | 
| Epoch: 5971/999999 (1/1) | Loss: 7.3636 | 1.9 steps/s | Step: 5k | 
| Epoch: 5972/999999 (1/1) | Loss: 6.9844 | 2.0 steps/s | Step: 5k | 
| Epoch: 5973/999999 (1/1) | Loss: 6.9141 | 2.4 steps/s | Step: 5k | 
| Epoch: 5974/999999 (1/1) | Loss: 7.4737 | 2.2 steps/s | Step: 5k | 
| Epoch: 5975/999999 (1/1) | Loss: 7.3732 | 2.3 steps/s | Step: 5k | 
| Epoch: 5976/999999 (1/1) | Loss: 6.9691 | 2.6 steps/s | Step: 5k | 
| Epoch: 5977/999999 (1/1) | Loss: 6.8971 | 2.2 steps/s | Step: 5k | 
| Epoch: 5978/999999 (1/1) | Loss: 7.4902 | 2.6 steps/s | Step: 5k | 
| Epoch: 5979/999999 (1/1) | Loss: 7.3829 | 2.0 steps/s | Step: 5k | 
| Epoch: 5980/999999 (1/1) | Loss: 6.9611 | 2.0 steps/s | Step: 5k | 
| Epoch: 5981/999999 (1/1) | Loss: 6.8896 | 2.5 steps/s | Step: 5k | 
| Epoch: 5982/999999 (1/1) | Loss: 7.4993 | 2.6 steps/s | Step: 5k | 
| Epoch: 5983/999999 (1/1) | Loss: 7.3952 | 2.3 steps/s | Step: 5k | 
| Epoch: 5984/999999 (1/1) | Loss: 6.9462 | 2.7 steps/s | Step: 5k | 
| Epoch: 5985/999999 (1/1) | Loss: 6.8758 | 2.6 steps/s | Step: 5k | 
| Epoch: 5986/999999 (1/1) | Loss: 7.5096 | 3.0 steps/s | Step: 5k | 
| Epoch: 5987/999999 (1/1) | Loss: 7.3987 | 2.5 steps/s | Step: 5k | 
| Epoch: 5988/999999 (1/1) | Loss: 6.9427 | 2.0 steps/s | Step: 5k | 
| Epoch: 5989/999999 (1/1) | Loss: 6.8702 | 1.9 steps/s | Step: 5k | 
| Epoch: 5990/999999 (1/1) | Loss: 7.5197 | 1.9 steps/s | Step: 5k | 
| Epoch: 5991/999999 (1/1) | Loss: 7.4147 | 2.5 steps/s | Step: 5k | 
| Epoch: 5992/999999 (1/1) | Loss: 6.9260 | 2.2 steps/s | Step: 5k | 
| Epoch: 5993/999999 (1/1) | Loss: 6.8555 | 2.1 steps/s | Step: 5k | 
| Epoch: 5994/999999 (1/1) | Loss: 7.5286 | 2.0 steps/s | Step: 5k | 
| Epoch: 5995/999999 (1/1) | Loss: 7.4135 | 1.9 steps/s | Step: 5k | 
| Epoch: 5996/999999 (1/1) | Loss: 6.9291 | 2.4 steps/s | Step: 5k | 
| Epoch: 5997/999999 (1/1) | Loss: 6.8542 | 2.2 steps/s | Step: 5k | 
| Epoch: 5998/999999 (1/1) | Loss: 7.5382 | 2.5 steps/s | Step: 6k | 
| Epoch: 5999/999999 (1/1) | Loss: 7.4345 | 2.2 steps/s | Step: 6k | 
| Epoch: 6000/999999 (1/1) | Loss: 6.9114 | 2.0 steps/s | Step: 6k | 
| Epoch: 6001/999999 (1/1) | Loss: 6.8406 | 2.3 steps/s | Step: 6k | 
| Epoch: 6002/999999 (1/1) | Loss: 7.5353 | 2.2 steps/s | Step: 6k | 
| Epoch: 6003/999999 (1/1) | Loss: 7.4147 | 2.6 steps/s | Step: 6k | 
| Epoch: 6004/999999 (1/1) | Loss: 6.9353 | 2.3 steps/s | Step: 6k | 
| Epoch: 6005/999999 (1/1) | Loss: 6.8513 | 2.1 steps/s | Step: 6k | 
| Epoch: 6006/999999 (1/1) | Loss: 7.5394 | 2.1 steps/s | Step: 6k | 
| Epoch: 6007/999999 (1/1) | Loss: 7.4405 | 2.1 steps/s | Step: 6k | 
| Epoch: 6008/999999 (1/1) | Loss: 6.9226 | 2.6 steps/s | Step: 6k | 
| Epoch: 6009/999999 (1/1) | Loss: 6.8466 | 2.3 steps/s | Step: 6k | 
| Epoch: 6010/999999 (1/1) | Loss: 7.5015 | 2.7 steps/s | Step: 6k | 
| Epoch: 6011/999999 (1/1) | Loss: 7.3764 | 2.1 steps/s | Step: 6k | 
| Epoch: 6012/999999 (1/1) | Loss: 6.9959 | 2.5 steps/s | Step: 6k | 
| Epoch: 6013/999999 (1/1) | Loss: 6.8907 | 2.6 steps/s | Step: 6k | 
| Epoch: 6014/999999 (1/1) | Loss: 7.4808 | 3.0 steps/s | Step: 6k | 
| Epoch: 6015/999999 (1/1) | Loss: 7.3928 | 2.3 steps/s | Step: 6k | 
| Epoch: 6016/999999 (1/1) | Loss: 6.9939 | 2.4 steps/s | Step: 6k | 
| Epoch: 6017/999999 (1/1) | Loss: 6.9098 | 2.4 steps/s | Step: 6k | 
| Epoch: 6018/999999 (1/1) | Loss: 7.3838 | 2.5 steps/s | Step: 6k | 
| Epoch: 6019/999999 (1/1) | Loss: 7.2604 | 2.0 steps/s | Step: 6k | 
| Epoch: 6020/999999 (1/1) | Loss: 7.1226 | 1.9 steps/s | Step: 6k | 
| Epoch: 6021/999999 (1/1) | Loss: 7.0113 | 2.1 steps/s | Step: 6k | 
| Epoch: 6022/999999 (1/1) | Loss: 7.3191 | 2.3 steps/s | Step: 6k | 
| Epoch: 6023/999999 (1/1) | Loss: 7.2342 | 2.2 steps/s | Step: 6k | 
| Epoch: 6024/999999 (1/1) | Loss: 7.1050 | 2.3 steps/s | Step: 6k | 
| Epoch: 6025/999999 (1/1) | Loss: 7.0408 | 2.4 steps/s | Step: 6k | 
| Epoch: 6026/999999 (1/1) | Loss: 7.2183 | 2.5 steps/s | Step: 6k | 
| Epoch: 6027/999999 (1/1) | Loss: 7.0931 | 2.8 steps/s | Step: 6k | 
| Epoch: 6028/999999 (1/1) | Loss: 7.2164 | 2.0 steps/s | Step: 6k | 
| Epoch: 6029/999999 (1/1) | Loss: 7.1386 | 2.3 steps/s | Step: 6k | 
| Epoch: 6030/999999 (1/1) | Loss: 7.1493 | 2.4 steps/s | Step: 6k | 
| Epoch: 6031/999999 (1/1) | Loss: 7.0467 | 2.4 steps/s | Step: 6k | 
| Epoch: 6032/999999 (1/1) | Loss: 7.2236 | 2.4 steps/s | Step: 6k | 
| Epoch: 6033/999999 (1/1) | Loss: 7.1529 | 2.3 steps/s | Step: 6k | 
| Epoch: 6034/999999 (1/1) | Loss: 7.1177 | 2.2 steps/s | Step: 6k | 
| Epoch: 6035/999999 (1/1) | Loss: 7.0104 | 2.0 steps/s | Step: 6k | 
| Epoch: 6036/999999 (1/1) | Loss: 7.2672 | 2.1 steps/s | Step: 6k | 
| Epoch: 6037/999999 (1/1) | Loss: 7.1983 | 2.3 steps/s | Step: 6k | 
| Epoch: 6038/999999 (1/1) | Loss: 7.0653 | 2.2 steps/s | Step: 6k | 
| Epoch: 6039/999999 (1/1) | Loss: 6.9748 | 2.2 steps/s | Step: 6k | 
| Epoch: 6040/999999 (1/1) | Loss: 7.2819 | 2.4 steps/s | Step: 6k | 
| Epoch: 6041/999999 (1/1) | Loss: 7.1836 | 2.1 steps/s | Step: 6k | 
| Epoch: 6042/999999 (1/1) | Loss: 7.0870 | 2.0 steps/s | Step: 6k | 
| Epoch: 6043/999999 (1/1) | Loss: 6.9990 | 2.3 steps/s | Step: 6k | 
| Epoch: 6044/999999 (1/1) | Loss: 7.2717 | 2.5 steps/s | Step: 6k | 
| Epoch: 6045/999999 (1/1) | Loss: 7.1920 | 2.2 steps/s | Step: 6k | 
| Epoch: 6046/999999 (1/1) | Loss: 7.0569 | 2.2 steps/s | Step: 6k | 
| Epoch: 6047/999999 (1/1) | Loss: 6.9823 | 2.3 steps/s | Step: 6k | 
| Epoch: 6048/999999 (1/1) | Loss: 7.2582 | 2.1 steps/s | Step: 6k | 
| Epoch: 6049/999999 (1/1) | Loss: 7.1503 | 2.3 steps/s | Step: 6k | 
| Epoch: 6050/999999 (1/1) | Loss: 7.0994 | 2.8 steps/s | Step: 6k | 
| Epoch: 6051/999999 (1/1) | Loss: 7.0210 | 2.1 steps/s | Step: 6k | 
| Epoch: 6052/999999 (1/1) | Loss: 7.2249 | 2.5 steps/s | Step: 6k | 
| Epoch: 6053/999999 (1/1) | Loss: 7.1355 | 2.3 steps/s | Step: 6k | 
| Epoch: 6054/999999 (1/1) | Loss: 7.0925 | 2.4 steps/s | Step: 6k | 
| Epoch: 6055/999999 (1/1) | Loss: 7.0188 | 2.3 steps/s | Step: 6k | 
| Epoch: 6056/999999 (1/1) | Loss: 7.2048 | 2.3 steps/s | Step: 6k | 
| Epoch: 6057/999999 (1/1) | Loss: 7.1009 | 2.9 steps/s | Step: 6k | 
| Epoch: 6058/999999 (1/1) | Loss: 7.1277 | 2.1 steps/s | Step: 6k | 
| Epoch: 6059/999999 (1/1) | Loss: 7.0523 | 1.9 steps/s | Step: 6k | 
| Epoch: 6060/999999 (1/1) | Loss: 7.1676 | 2.1 steps/s | Step: 6k | 
| Epoch: 6061/999999 (1/1) | Loss: 7.0768 | 2.2 steps/s | Step: 6k | 
| Epoch: 6062/999999 (1/1) | Loss: 7.1356 | 2.0 steps/s | Step: 6k | 
| Epoch: 6063/999999 (1/1) | Loss: 7.0535 | 2.6 steps/s | Step: 6k | 
| Epoch: 6064/999999 (1/1) | Loss: 7.1573 | 2.1 steps/s | Step: 6k | 
| Epoch: 6065/999999 (1/1) | Loss: 7.0613 | 2.1 steps/s | Step: 6k | 
| Epoch: 6066/999999 (1/1) | Loss: 7.1558 | 1.9 steps/s | Step: 6k | 
| Epoch: 6067/999999 (1/1) | Loss: 7.0767 | 1.8 steps/s | Step: 6k | 
| Epoch: 6068/999999 (1/1) | Loss: 7.1264 | 2.1 steps/s | Step: 6k | 
| Epoch: 6069/999999 (1/1) | Loss: 7.0385 | 2.5 steps/s | Step: 6k | 
| Epoch: 6070/999999 (1/1) | Loss: 7.1671 | 2.4 steps/s | Step: 6k | 
| Epoch: 6071/999999 (1/1) | Loss: 7.0791 | 1.9 steps/s | Step: 6k | 
| Epoch: 6072/999999 (1/1) | Loss: 7.1204 | 2.0 steps/s | Step: 6k | 
| Epoch: 6073/999999 (1/1) | Loss: 7.0313 | 2.0 steps/s | Step: 6k | 
| Epoch: 6074/999999 (1/1) | Loss: 7.1763 | 2.3 steps/s | Step: 6k | 
| Epoch: 6075/999999 (1/1) | Loss: 7.0917 | 2.2 steps/s | Step: 6k | 
| Epoch: 6076/999999 (1/1) | Loss: 7.1002 | 2.3 steps/s | Step: 6k | 
